name,glcm_3_0_asm,glcm_3_0_entropy,glcm_3_0_contrast,glcm_3_0_variance,glcm_3_0_homogeneity,glcm_0_3_asm,glcm_0_3_entropy,glcm_0_3_contrast,glcm_0_3_variance,glcm_0_3_homogeneity,glcm_3__3_asm,glcm_3__3_entropy,glcm_3__3_contrast,glcm_3__3_variance,glcm_3__3_homogeneity,class
RT19_4.jpg,22.628809222326034,4.756974797318779,1021.9735364875705,162.61668003207726,10.362880633048807,16.120226486531696,4.01500018512225,295.13106525376446,68.63692136084784,10.04387598481638,23.40157434601457,4.8375173742338715,1009.3578512396689,164.07685950413207,10.530548625701199,madeira
RT19_10.jpg,15.420459231253938,3.9268892563012185,600.1379710144932,104.77449275362312,7.778110461333339,19.11094563339701,4.371606756490914,1193.97164591978,158.9453665283543,8.397035819307918,19.79795286863301,4.44948905703037,1221.2992125984265,163.99355762347892,8.519977603784772,madeira
RT19_25.jpg,16.425011012741255,4.052778184497797,198.19091903719908,59.4545951859956,10.014645791976656,27.67156069717046,5.260376478653449,1840.1058931860046,232.16850828729264,11.28697702950313,28.362950500168328,5.3256877959723035,1863.3261074458082,234.73798303487266,11.615089950158689,madeira
RT19_2.jpg,26.959048355545903,5.192210353553283,1369.7613741875598,204.0046425255339,11.797254022187314,19.277221027369787,4.390583221779288,234.39962476547836,69.16385240775487,11.559785015401221,26.965077617117277,5.192790927537645,1362.6450094161946,204.65630885122425,11.616805969742986,madeira
RT19_24.jpg,21.023788114998858,4.585170456482382,870.3707782672545,144.8010279001471,9.613337452794484,20.775363313609542,4.5579999247048635,1466.2415384615376,187.53230769230777,8.731239277003226,25.850767232398677,5.084364978283785,1663.8057742782137,213.59930008748879,10.501794479299447,madeira
RT19_32.jpg,24.321391335323305,4.931672265603555,1290.7451879010096,198.35838680109987,10.433350164834236,17.84556636104108,4.224401302083063,588.2340876944845,116.31471004243282,9.322993760172638,28.98312927986778,5.383598172214173,1438.9763617677274,224.96402877697867,11.631222042516525,madeira
RT19_36.jpg,19.887453668933254,4.459535140452786,884.8452123830092,142.6940244780417,9.359611382081754,12.755437474506161,3.571475531836409,285.8583015267176,59.59589694656495,8.113853740067656,19.183842020290154,4.379936303222931,816.5353606789255,134.44200848656286,9.264522182420423,madeira
RT19_29.jpg,22.757552324046436,4.770487640068511,1196.0719204284615,163.75210405508784,10.730316712559627,14.762690362405833,3.8422246631874395,152.8508124076812,48.96405711472187,9.402517575344634,21.912661271808993,4.681096161350351,1142.8712121212116,158.43787878787862,10.248303309314517,madeira
RT19_26.jpg,22.731092233257474,4.767713522565872,1131.9760383386579,176.67891373801913,9.627769957414827,23.673982651458207,4.865591706201642,1311.4553719008265,192.2404958677688,9.724165437366018,24.048337146617186,4.903910393412301,978.5405405405401,166.33251433251434,10.201268903943813,madeira
RT19_7.jpg,27.733634891998708,5.266273340038353,1208.1644325290426,189.41018766756022,12.237509840658097,16.894655000315705,4.110310815536424,322.10572947430603,76.87595983461304,9.828245584480506,27.561672649142032,5.24992120408888,1238.6092475068017,192.2320942883046,11.993725706101372,madeira
RT19_11.jpg,10.011689222032269,3.1641253486599212,125.78457343202189,39.8352162056876,6.334969852824779,14.238842828798202,3.7734391248300536,1038.7553571428573,139.1839285714286,6.275577917388129,14.450908058605895,3.8014349999185697,1045.6729368932042,140.02609223300973,6.346800589205945,madeira
RT19_8.jpg,10.798802594404181,3.286153160521308,455.69183762549073,75.97293758184215,6.006152615185562,8.663289871774648,2.943346712804091,260.47357065803675,50.498022294138785,5.472771519945845,9.840307682502964,3.1369264706879827,370.11796357615884,66.17342715231786,5.618159665771224,madeira
RT19_18.jpg,22.565412297275373,4.750306547716197,1084.5248756218912,172.15505804311783,9.999639324771627,17.189572127203114,4.146030888356129,436.16656111462964,93.12919569347696,9.664357492639361,25.80727087833153,5.0800857156480665,1190.8060109289625,191.60746812386157,10.747902751656135,madeira
RT19_12.jpg,17.467028226668635,4.179357393986381,898.8341531974704,145.35699226985236,8.093845339386023,20.0687575064711,4.479816682239475,1112.3579109062987,168.6835637480798,8.85539376885437,17.34197337727617,4.1643695053724725,723.4432132963997,128.775623268698,8.129932923395215,madeira
RT19_23.jpg,19.433039800070503,4.408292163646881,1009.4370319945557,147.54186521443188,8.636051599144176,15.339007213091508,3.9165044635607793,481.16731734523165,92.8192972671501,7.997201188533099,18.897042092768494,4.347072818894168,929.8310810810802,141.78513513513508,8.36644938285972,madeira
RT19_35.jpg,29.20676869707174,5.404328699947084,1400.240404040405,219.30909090909077,12.175525400559785,17.601033242203545,4.195358535596635,282.94927076727976,74.67152821813575,10.400691259428394,31.20743122326349,5.586361179091761,1481.4416135881113,229.65817409766476,12.899184473391132,madeira
RT19_3.jpg,24.34062346998973,4.933621739654321,1087.6904196357868,169.27870150435467,10.329657557441323,13.86390252691317,3.7234261812090717,165.53691275167802,50.91179290508147,8.494494335683486,24.83924947820035,4.983899023676177,1110.7264610389607,172.48620129870136,10.577027627801762,madeira
RT19_1.jpg,27.97813049443231,5.289435744427974,1408.3996350364969,206.35218978102188,11.63571685616552,16.037133153915196,4.00463895425233,197.52559912854028,59.3240740740741,9.772788681554106,27.933978918022444,5.285260534545335,1385.721915285452,204.4309392265192,11.628194284985144,madeira
RT19_37.jpg,18.089137811634334,4.253132705622331,917.9605263157891,136.06842105263138,8.630593549897322,15.895956533227672,3.9869733549683612,472.91896551724125,92.78448275862065,8.40056613749796,17.886268611495815,4.229216075290528,826.7177631578944,129.73223684210507,8.466859063545193,madeira
RT19_40.jpg,17.43194867110445,4.175158520476133,871.4520103761356,138.93968871595357,7.65877453962777,18.849099592394357,4.341554974014996,1026.383514986376,152.35899182561306,8.27320188840357,17.20439740117287,4.147818390572672,725.9826812058994,125.98139833226426,7.741914094380433,madeira
RT19_17.jpg,19.614020609742436,4.428771907622071,1015.743694614861,148.60259032038167,8.73142099008336,12.51716359394947,3.5379603720151347,161.18744473916888,48.035366931918645,7.676051073752732,20.414941554772295,4.518289671410222,1031.059113300493,151.66854327938077,8.971827009411573,madeira
RT19_14.jpg,12.866985440503033,3.5870580481089283,605.8982202447166,104.35873192436038,6.474904439442976,15.934157888911708,3.991761251491841,934.5683130211662,137.39961513790908,7.363353001446888,13.589551880295899,3.686400938625084,770.8142269253377,118.03821281599058,6.622247911666381,madeira
RT19_33.jpg,23.96899223671682,4.895813746121968,984.5286569717709,168.8537211291702,10.595023253470869,25.184786592528752,5.018444638782892,996.016814159292,176.09823008849577,10.497732083182514,17.179560395744943,4.144823325033884,592.1712707182313,113.46408839779005,8.736471105199582,madeira
RT19_19.jpg,25.073205017301103,5.007315150587298,987.9354575163401,163.24101307189565,11.221736797161517,24.961091495794907,4.996107634528594,913.146460537022,159.11716842961732,11.113700909086823,20.572386289622067,4.535679253388853,682.0620043258838,126.04037490987743,9.942559631730822,madeira
RT19_16.jpg,23.61111111111113,4.859126579037752,1389.7466666666678,191.53,10.584019984667911,17.132095766077228,4.1390935923312036,208.61853325753282,62.05912450255825,10.388548851653168,25.538305262215026,5.053543832026692,1453.1493848857642,200.28646748681882,11.32409608044147,madeira
RT19_5.jpg,17.681436440350073,4.204930016106103,759.3050624589093,127.32610124917821,8.237019555026473,19.23198364436225,4.385428558802691,686.6991869918706,124.32926829268304,9.07335954141566,16.504063143162284,4.062519309881774,549.1038318912234,103.92459826946839,8.30957412378241,madeira
RT19_28.jpg,15.707588168229574,3.963279976008454,706.2535559678422,120.59492888064314,7.559965483108236,17.003540006248222,4.1235348920857,1175.3160377358495,157.7216981132077,7.63691643375661,16.31054460425638,4.038631526180171,1061.3977572559359,147.45976253298142,7.466254551556051,madeira
RT19_6.jpg,17.06315960528416,4.1307577519486856,722.9853479853476,115.89499389499417,8.592871711181004,13.588808583902978,3.6863001212466378,491.5494111623136,84.96671786994375,7.776742230802205,15.37013636453392,3.92047654814232,667.9788110653323,109.99175985874054,7.692387040819215,madeira
RT19_20.jpg,14.330972569152934,3.785627103816874,701.3263574660639,108.9225113122172,7.5076103198744315,12.326423825924298,3.5109007143358952,529.5644355644355,87.70629370629368,7.063301178955399,14.502956777583398,3.8082747770589505,700.0605355064015,111.4842840512223,7.366671163298939,madeira
RT19_15.jpg,28.337341122760396,5.32328292717571,1555.39122486289,210.998171846435,12.198995985517941,14.906153752740751,3.8608488383697117,177.64987012987035,54.6898701298701,9.291447730487548,25.48918205601727,5.048681219488637,1449.5815789473672,198.67807017543876,11.031995601120675,madeira
RT19_9.jpg,22.09344313794572,4.700366276998604,1071.331800766284,162.7800766283523,9.654052494084844,17.06773870555376,4.131311983565724,480.1443553362123,97.96792103639727,8.691829252400767,22.251632690769434,4.717163627729001,1032.5042668735443,161.3343677269202,9.64242430260891,madeira
RT19_22.jpg,13.83179901862248,3.7191126654919286,824.5936582501463,122.92248972401643,6.785824264675467,11.550390708437197,3.398586575098124,375.6787735849054,69.29481132075472,7.024523760048852,14.523875216353035,3.811020233002317,772.981992797118,118.56662665066024,7.282444978204231,madeira
RT19_13.jpg,17.190016007888346,4.146084418808709,1032.4385216773285,158.03909026297097,7.238047912479458,17.63326164874554,4.199197738705042,1012.6888888888892,157.5691756272401,7.435067045942796,15.193286223318049,3.8978566191328854,421.07233273056124,90.76371308016869,7.883957465000685,madeira
RT19_34.jpg,12.022309724622698,3.4673202512347627,576.497326203209,91.48322800194465,6.443804144979574,10.47204717180991,3.2360542597135034,418.10294117647015,69.06596638655478,6.335280210077977,12.68105558502811,3.5610469787729717,577.779011099899,92.87790110998986,6.698136097000097,madeira
RT19_27.jpg,26.340416471422575,5.132291541935491,1341.419039145909,199.91014234875433,10.87216144348849,26.007879111111134,5.099792065477879,1382.3084444444446,203.3093333333332,10.499260649853433,19.393466069479434,4.403801320391218,469.5391956373557,100.96932515337421,10.288862480082539,madeira
RT19_38.jpg,18.1381301318641,4.258888368091385,813.2499999999994,135.74585635359102,8.421086391440491,23.397466724416855,4.837092796754767,1576.7671913835952,203.01242750621384,9.754744367957814,22.251387237415802,4.7171376106083445,1581.5287356321817,201.76026272577985,9.330791423438956,madeira
RT3_4.jpg,60.87489872559851,7.802236777078642,7780.212189616265,838.3431151241535,14.46238712608151,58.58240997229921,7.6539146828468905,7141.1271929824625,784.9868421052626,14.628393767462951,65.46989127797734,8.091346691248456,8147.137767220903,877.2612826603332,15.006617136458358,rochas
RT3_20.jpg,44.85796467442288,6.697608877384741,3631.4126712328793,474.984589041096,15.24639783556262,53.89362073617878,7.341227467949674,5726.4721115538,663.890438247012,15.225339416628604,52.217420222991365,7.2261622056933765,5224.370588235299,620.1117647058826,15.198379870844743,rochas
RT3_8.jpg,74.21543185985551,8.614837889354362,8305.561712846353,919.964735516373,16.89411111761432,76.51276791584503,8.74715770498309,8757.364102564105,956.0051282051296,17.019686407624615,78.34908136482949,8.851501644626717,8712.330708661431,958.8556430446171,17.304108609992497,rochas
RT3_38.jpg,34.009732396030294,5.831786381206902,2086.3845108695655,313.5421195652173,13.460485804118475,34.047781661121384,5.835047699986812,2204.2707182320437,327.6685082872933,12.990873895750275,32.79658403630848,5.726830190978992,2788.226173541961,374.1806543385491,11.790010292462169,rochas
RT3_9.jpg,58.69680476153181,7.661383997786027,7387.550884955745,805.652654867256,14.439563403213633,59.40132518248903,7.707225517816968,7953.852017937205,847.5336322869941,13.843339539969195,60.22073583873427,7.760202048834442,8048.694954128438,860.0068807339445,13.640946746499399,rochas
RT3_14.jpg,52.46715131505852,7.24342124379485,5480.619521912349,639.8665338645419,15.893521663168611,53.09128164452377,7.286376441313183,6072.221544715442,684.7621951219504,15.004345261559907,50.40320690389939,7.0995215968330845,6159.886639676117,689.5101214574896,13.622565088732875,rochas
RT3_36.jpg,40.41007331642787,6.356891796816104,4198.299674267093,511.2573289902287,12.257506910523034,42.28263341737945,6.502509778337857,4025.5535420098804,499.99835255354225,13.160736258049523,45.30043950804422,6.730560118448109,4396.20804195804,538.9003496503503,13.293420657089905,rochas
RT3_13.jpg,63.11899099711217,7.944746125403389,8984.677339901484,933.7315270935954,15.3280086763871,81.228848979592,9.012704864777943,12324.991428571428,1203.7171428571414,15.998734647080171,71.0149525200873,8.427036995295992,11158.786486486479,1105.4459459459458,14.131268960876834,rochas
RT3_33.jpg,45.9195319329088,6.77639520194246,4558.640488656195,554.2460732984299,13.145813449623489,40.7647294484911,6.38472626261229,3845.7306451612903,482.3532258064517,12.609545598918672,42.64263639988738,6.530132954227454,4458.851027397266,542.0873287671233,11.783200429252457,rochas
RT3_31.jpg,28.768261615489823,5.363605281477173,1732.4970414201205,263.70887573964444,12.086862899865698,37.28682120562485,6.106293573488327,3620.0758725341425,458.6433990895298,11.608893512333509,38.79085132590915,6.228230192109886,4019.382911392406,492.85759493670935,11.53289068084382,rochas
RT3_30.jpg,36.192707777440035,6.016037547874849,2048.4484240687675,309.9183381088825,15.557851428339372,57.44762636940219,7.579421242377427,5599.86046511628,668.1353065539124,16.905838372347624,55.52054399322036,7.451210907847151,5905.838641188959,686.4840764331204,15.780548523732223,rochas
RT3_27.jpg,49.83568866163466,7.059439684679986,2749.563963963966,403.95315315315366,20.253459840919948,48.44908603076214,6.960537768790723,3901.3465909090887,501.61553030303,17.69850698125487,50.902092823923375,7.134570262035645,4216.310756972113,534.5816733067721,18.15318245956557,rochas
